Code,Year,Value
CUW,2023,21450.0
CYM,2023,75720.0
CYP,2023,32340.0
CZE,2023,28540.0
DEU,2023,55420.0
DMA,2023,9990.0
DNK,2023,72080.0
DOM,2023,9700.0
DZA,2023,4950.0
EAP,2023,10664.247634310606
EAR,2023,4188.390002302476
EAS,2023,13982.482610060608
ECA,2023,7793.260479524718
ECS,2023,29454.538335733425
ECU,2023,6590.0
EGY,2023,3840.0
EMU,2023,44789.80338936007
ESP,2023,32980.0
EST,2023,27650.0
ETH,2023,1030.0
EUU,2023,40917.51294517991
FCS,2023,1751.0095502233428
FIN,2023,52990.0
FJI,2023,5670.0
FRA,2023,45770.0
FRO,2023,73400.0
FSM,2023,4130.0
GAB,2023,7760.0
GBR,2023,48830.0
GEO,2023,6710.0
GHA,2023,2280.0
GIN,2023,1340.0
GMB,2023,870.0
GNB,2023,990.0
GNQ,2023,4840.0
GRC,2023,22300.0
GRD,2023,10120.0
GTM,2023,5470.0
GUY,2023,17770.0
HIC,2023,48698.74666462539
HKG,2023,54910.0
HND,2023,2880.0
HPC,2023,1115.0476933176735
HRV,2023,20750.0
HTI,2023,1760.0
HUN,2023,19840.0
IBD,2023,7989.859994681912
IBT,2023,6217.470869474441
IDA,2023,1613.1566930785832
IDB,2023,2110.084135865256
IDN,2023,4810.0
IDX,2023,1347.3116318206703
IND,2023,2580.0
IRL,2023,79280.0
IRN,2023,5070.0
IRQ,2023,5920.0
ISL,2023,82630.0
ISR,2023,54280.0
ITA,2023,38770.0
JAM,2023,6860.0
JOR,2023,4450.0
JPN,2023,39360.0
KAZ,2023,10690.0
KEN,2023,2110.0
KGZ,2023,1840.0
KHM,2023,2390.0
KIR,2023,3800.0
KNA,2023,21840.0
KOR,2023,38020.0
KWT,2023,42030.0
LAC,2023,9101.516508025023
LAO,2023,2110.0
LBN,2023,3700.0
LBR,2023,720.0
LBY,2023,6160.0
LCA,2023,12440.0
LCN,2023,9363.42125711391
LDC,2023,1282.8185899040989
LIC,2023,688.400546906594
LKA,2023,3530.0
LMC,2023,2595.439188536236
LMY,2023,5951.197392381657
LSO,2023,1250.0
LTE,2023,12658.470167362402
LTU,2023,25460.0
LUX,2023,88480.0
LVA,2023,21000.0
MAC,2023,65040.0
MAR,2023,3780.0
MDA,2023,6250.0
MDG,2023,510.0
MDV,2023,11130.0
MEA,2023,6293.140716516141
MEX,2023,12020.0
MHL,2023,7980.0
MIC,2023,6493.45956516633
MKD,2023,7940.0
MLI,2023,1010.0
MLT,2023,35720.0
MMR,2023,1220.0
MNA,2023,2940.2988512142347
MNE,2023,11550.0
MNG,2023,4870.0
MOZ,2023,540.0
MRT,2023,2140.0
MUS,2023,12570.0
MWI,2023,620.0
MYS,2023,11700.0
NAC,2023,77315.93686819701
NAM,2023,4290.0
NER,2023,640.0
NGA,2023,2590.0
NIC,2023,2360.0
NLD,2023,62550.0
NOR,2023,101640.0
NPL,2023,1430.0
NRU,2023,22720.0
NZL,2023,49020.0
OED,2023,46413.74953613295
OMN,2023,19950.0
OSS,2023,14621.383180579312
PAK,2023,1450.0
PAN,2023,17920.0
PER,2023,7080.0
PHL,2023,4320.0
PLW,2023,14780.0
PNG,2023,2800.0
POL,2023,19890.0
PRE,2023,1628.0985595405182
PRI,2023,25290.0
PRT,2023,26340.0
PRY,2023,6210.0
PSE,2023,4310.0
PSS,2023,4323.440698555225
PST,2023,54081.65845825332
PYF,2023,24370.0
QAT,2023,80200.0
ROU,2023,16590.0
RUS,2023,14460.0
RWA,2023,1000.0
SAS,2023,2603.0150401510045
SAU,2023,36330.0
SDN,2023,660.0
SEN,2023,1630.0
SGP,2023,69850.0
SLB,2023,1980.0
SLE,2023,870.0
SLV,2023,4950.0
SOM,2023,600.0
SRB,2023,10750.0
SSA,2023,1850.119087022096
SSF,2023,1767.645431430248
SST,2023,13788.873712849427
STP,2023,2590.0
SUR,2023,5210.0
SVK,2023,22710.0
SVN,2023,31020.0
SWE,2023,60300.0
SWZ,2023,3750.0
SXM,2023,38260.0
SYC,2023,16400.0
TCD,2023,960.0
TEA,2023,10784.248409949068
TEC,2023,11495.421014466621
TGO,2023,1050.0
THA,2023,7190.0
TJK,2023,1400.0
TKM,2023,6270.0
TLA,2023,9227.27754676829
TLS,2023,1900.0
TMN,2023,2930.5206430880653
TON,2023,5910.0
TSA,2023,2603.0150401510045
TSS,2023,1767.6454314302475
TTO,2023,19920.0
TUN,2023,3850.0
TUR,2023,11980.0
TUV,2023,8770.0
TZA,2023,1220.0
UGA,2023,970.0
UKR,2023,4980.0
UMC,2023,10770.161801966593
URY,2023,19880.0
USA,2023,80000.0
UZB,2023,2750.0
VCT,2023,10380.0
VEN,2023,3030.0
VNM,2023,4150.0
VUT,2023,3890.0
WLD,2023,13326.702099959017
WSM,2023,4800.0
XKX,2023,6290.0
ZAF,2023,6490.0
ZMB,2023,1270.0
ZWE,2023,2550.0
ABW,2024,35570.0
AFE,2024,1579.1035698892576
AFW,2024,1624.3163844200365
AGO,2024,2840.0
ALB,2024,9910.0
ARB,2024,7650.333718267643
ARE,2024,51550.0
ARG,2024,13530.0
ARM,2024,7810.0
ATG,2024,21150.0
AUS,2024,62680.0
AUT,2024,54760.0
AZE,2024,7330.0
BDI,2024,260.0
BEL,2024,55290.0
BEN,2024,1430.0
BFA,2024,850.0
BGD,2024,2820.0
BGR,2024,15370.0
BHR,2024,28090.0
BHS,2024,37020.0
BIH,2024,8790.0
BLR,2024,8260.0
BLZ,2024,7150.0
BMU,2024,145150.0
BOL,2024,4160.0
BRA,2024,9930.0
BRB,2024,25140.0
BRN,2024,36020.0
BWA,2024,7750.0
CAF,2024,510.0
CAN,2024,53400.0
CEB,2024,21833.058389373604
CHE,2024,95220.0
CHL,2024,15750.0
CHN,2024,13660.0
CIV,2024,2530.0
CMR,2024,1700.0
COD,2024,670.0
COG,2024,2280.0
COL,2024,7040.0
COM,2024,1590.0
CPV,2024,4950.0
CRI,2024,15620.0
CSS,2024,17761.861285661795
CUW,2024,22590.0
CYP,2024,32870.0
CZE,2024,29560.0
DEU,2024,55090.0
DMA,2024,10230.0
DNK,2024,72540.0
DOM,2024,10280.0
DZA,2024,5370.0
EAP,2024,10629.708060290766
EAR,2024,4303.469584524275
EAS,2024,13764.415533985812
ECA,2024,8622.876491072886
ECS,2024,29916.82406084339
ECU,2024,6430.0
EGY,2024,3510.0
EMU,2024,44691.47878898034
ESP,2024,33550.0
EST,2024,28880.0
ETH,2024,1100.0
EUU,2024,41062.25589543379
FCS,2024,1594.3698638142216
FIN,2024,51650.0
FJI,2024,5820.0
FRA,2024,45160.0
FRO,2024,73070.0
FSM,2024,4240.0
GAB,2024,7790.0
GBR,2024,49470.0
GEO,2024,8110.0
GHA,2024,2310.0
GIN,2024,1440.0
GMB,2024,880.0
GNB,2024,990.0
GNQ,2024,4740.0
GRC,2024,22730.0
GRD,2024,10510.0
GTM,2024,5780.0
GUY,2024,20140.0
HIC,2024,49376.41055273002
HKG,2024,57070.0
HND,2024,3020.0
HPC,2024,1138.0319336183852
HRV,2024,22250.0
HTI,2024,1760.0
HUN,2024,20770.0
IBD,2024,8126.743278059527
IBT,2024,6269.430606547924
IDA,2024,1518.8963010191474
IDB,2024,1808.075792674287
IDN,2024,4910.0
IDX,2024,1364.7337110537176
IND,2024,2650.0
IRL,2024,80650.0
IRN,2024,5130.0
IRQ,2024,6030.0
ISL,2024,82200.0
ISR,2024,52910.0
ITA,2024,38590.0
JAM,2024,7210.0
JOR,2024,4430.0
JPN,2024,36000.0
KAZ,2024,12090.0
KEN,2024,2090.0
KGZ,2024,2190.0
KHM,2024,2550.0
KIR,2024,3660.0
KNA,2024,22470.0
KOR,2024,36750.0
KWT,2024,40770.0
LAC,2024,9634.355645321888
LAO,2024,2000.0
LBR,2024,760.0
LBY,2024,6890.0
LCA,2024,12640.0
LCN,2024,9897.786329683133
LDC,2024,1291.0557368614868
LIC,2024,702.6087849512953
LKA,2024,3860.0
LMC,2024,2566.9970057900173
LMY,2024,5970.593406421756
LSO,2024,1180.0
LTE,2024,12818.201864991714
LTU,2024,27150.0
LUX,2024,84650.0
LVA,2024,21630.0
MAR,2024,3840.0
MDA,2024,6880.0
MDG,2024,510.0
MDV,2024,11640.0
MEA,2024,6275.3074773946055
MEX,2024,12850.0
MHL,2024,8500.0
MIC,2024,6524.063501221829
MKD,2024,8300.0
MLI,2024,1030.0
MLT,2024,36730.0
MMR,2024,1210.0
MNA,2024,2914.383903220344
MNE,2024,12210.0
MNG,2024,5380.0
MOZ,2024,550.0
MRT,2024,2120.0
MUS,2024,12970.0
MWI,2024,570.0
MYS,2024,11650.0
NAC,2024,80242.07135500415
NAM,2024,4240.0
NER,2024,680.0
NGA,2024,1700.0
NIC,2024,2510.0
NLD,2024,62520.0
NOR,2024,98170.0
NPL,2024,1470.0
NRU,2024,20400.0
NZL,2024,47580.0
OED,2024,47119.19160200709
OMN,2024,19520.0
OSS,2024,14976.067027143215
PAK,2024,1430.0
PAN,2024,18010.0
PER,2024,7500.0
PHL,2024,4470.0
PNG,2024,2900.0
POL,2024,21590.0
PRE,2024,1453.7030916717708
PRI,2024,25860.0
PRT,2024,26910.0
PRY,2024,6300.0
PSE,2024,2710.0
PSS,2024,4380.523070428851
PST,2024,54750.95016699719
PYF,2024,23930.0
QAT,2024,77290.0
ROU,2024,17600.0
RUS,2024,15320.0
RWA,2024,1040.0
SAS,2024,2662.2084415232594
SAU,2024,35630.0
SDN,2024,710.0
SEN,2024,1680.0
SGP,2024,74750.0
SLB,2024,1910.0
SLE,2024,820.0
SLV,2024,5120.0
SOM,2024,620.0
SRB,2024,11610.0
SSA,2024,1652.170796846441
SSF,2024,1597.375917526107
SST,2024,14172.746269377838
STP,2024,2850.0
SUR,2024,5690.0
SVK,2024,23560.0
SVN,2024,31790.0
SWE,2024,58190.0
SWZ,2024,3590.0
SXM,2024,38950.0
SYC,2024,17460.0
TCD,2024,940.0
TEA,2024,10749.511363955035
TEC,2024,12407.38843396442
TGO,2024,1080.0
THA,2024,7100.0
TJK,2024,1650.0
TKM,2024,6510.0
TLA,2024,9756.962015232748
TLS,2024,1650.0
TMN,2024,2915.881888479782
TSA,2024,2662.2084415232594
TSS,2024,1597.375917526107
TTO,2024,19740.0
TUN,2024,3880.0
TUR,2024,13460.0
TZA,2024,1210.0
UGA,2024,1020.0
UKR,2024,5210.0
UMC,2024,10906.836043328927
URY,2024,21650.0
USA,2024,83490.0
UZB,2024,3020.0
VCT,2024,11060.0
VEN,2024,3820.0
VNM,2024,4490.0
VUT,2024,3890.0
WLD,2024,13442.500283716608
WSM,2024,5040.0
XKX,2024,6910.0
ZAF,2024,6110.0
ZMB,2024,1220.0
ZWE,2024,2400.0
