Code,Year,Value
SMR,2011,97.0999984741211
SOM,2011,39.380318284448
SRB,2011,59.4349187787267
SSA,2011,40.243020221284716
SSD,2011,17.7817678106789
SSF,2011,37.9761923221142
SST,2011,50.039387894986724
STP,2011,66.7275977610702
SUR,2011,66.3675227342307
SVK,2011,54.4167387988534
SVN,2011,49.9463818748723
SWE,2011,85.3600748880524
SWZ,2011,22.4634753665393
SXM,2011,100.0
SYC,2011,42.6739844860866
SYR,2011,58.4817704183521
TCA,2011,90.7312950817828
TCD,2011,21.9558736797638
TEA,2011,49.47569736375448
TEC,2011,65.09534581289778
TGO,2011,37.9872305648732
THA,2011,44.8048723557374
TJK,2011,26.4792213439941
TKM,2011,46.9397537877858
TLA,2011,78.50114367205765
TLS,2011,29.633352306451
TMN,2011,48.770919713404844
TON,2011,23.46075468367
TSA,2011,31.349914552249544
TSS,2011,37.9761923221142
TTO,2011,53.9253615474727
TUN,2011,66.9191886197857
TUR,2011,71.0028723528334
TUV,2011,56.0428770356731
TZA,2011,28.865726405543
UGA,2011,20.0561028736631
UKR,2011,68.7234299826222
UMC,2011,59.326779052531165
URY,2011,94.6036824756941
USA,2011,80.6957554256024
UZB,2011,51.3395500183105
VCT,2011,46.18402928344
VEN,2011,88.8079278904659
VGB,2011,46.9281822248936
VIR,2011,94.6553578863453
VNM,2011,30.6996041680996
VUT,2011,24.7861634049013
WLD,2011,52.45744720149511
WSM,2011,19.6174273708146
XKX,2011,38.0255184272137
YEM,2011,30.9237389467026
ZAF,2011,62.850627754452
ZMB,2011,40.3684491825881
ZWE,2011,32.7567295776968
ABW,2012,63.8252085199599
AFE,2012,33.286706080139204
AFG,2012,23.3434391310979
AFW,2012,45.87325469440147
AGO,2012,61.5114223949332
ALB,2012,53.8637553661449
AND,2012,88.6290967082924
ARB,2012,56.76097789401068
ARE,2012,83.7643244751488
ARG,2012,91.2041217246797
ARM,2012,64.3268379506998
ASM,2012,85.7161174344451
ATG,2012,25.4555618588267
AUS,2012,86.4451259136625
AUT,2012,67.2085909812279
AZE,2012,53.8076442276208
BDI,2012,12.2244596804615
BEL,2012,85.4915403816388
BEN,2012,44.0475065829838
BFA,2012,24.8001912059054
BGD,2012,28.4787972894576
BGR,2012,72.7684860229492
BHR,2012,100.0
BHS,2012,82.3947485339925
BIH,2012,46.3655655972
BLR,2012,75.5281066894531
BLZ,2012,44.6903068035216
BMU,2012,100.0
BOL,2012,67.2581444827699
BRA,2012,84.8973874181312
BRB,2012,59.2372151062924
BRN,2012,75.2714233503027
BTN,2012,35.0188644248365
BWA,2012,64.3993247826904
CAF,2012,39.0301696038517
CAN,2012,81.1513483248791
CEB,2012,61.9739324654094
CHE,2012,73.7522629583622
CHI,2012,32.4414334604748
CHL,2012,87.0824943735696
CHN,2012,53.1003112792969
CIV,2012,48.1242507553354
CMR,2012,51.5887119982861
COD,2012,40.1770385579151
COG,2012,62.7187169094345
COL,2012,76.942211203265
COM,2012,29.397950693899
CPV,2012,63.7260454520996
CRI,2012,73.3895020668217
CSS,2012,50.14468184407049
CUB,2012,76.7776920066844
CUW,2012,91.2791300612311
CYM,2012,100.0
CYP,2012,67.3010289148738
CZE,2012,73.2249239592898
DEU,2012,80.393447520218
DJI,2012,70.7266311335377
DMA,2012,68.754609337094
DNK,2012,87.2336196899414
DOM,2012,74.2398679969568
DZA,2012,68.3421258553675
EAP,2012,50.6757055422017
EAR,2012,43.00484139617966
EAS,2012,54.69996401257254
ECA,2012,62.266953152622634
ECS,2012,71.15049377766107
ECU,2012,62.8408732819135
EGY,2012,42.8118514138525
EMU,2012,75.46870251948816
ERI,2012,35.6824264526367
ESP,2012,78.8455680301618
EST,2012,67.9629593320316
ETH,2012,18.2061367034912
EUU,2012,73.35266561932632
FCS,2012,42.332892652705745
FIN,2012,70.3661363168712
FJI,2012,53.0383211294771
FRA,2012,77.1669464919916
FRO,2012,37.3244972229004
FSM,2012,22.2942568788425
GAB,2012,86.8838635787001
GBR,2012,81.2905667759508
GEO,2012,56.1683526759979
GHA,2012,51.9197918381031
GIB,2012,100.0
GIN,2012,34.3313936933767
GMB,2012,57.3207304207091
GNB,2012,40.8686027526855
GNQ,2012,59.0106940671203
GRC,2012,76.8679797449322
GRD,2012,35.8652755773132
GRL,2012,84.8864593505859
GTM,2012,52.3523385176
GUM,2012,94.0777276704115
GUY,2012,26.3999996185303
HIC,2012,79.07613389479167
HKG,2012,100.0
HND,2012,52.6641557109031
HPC,2012,32.58419258449272
HRV,2012,55.3042888624873
HTI,2012,47.4314843495779
HUN,2012,69.5772326660156
IBD,2012,51.78552034038658
IBT,2012,47.72413391526135
IDA,2012,35.508907061595835
IDB,2012,42.91593231760657
IDN,2012,51.1593933105469
IDX,2012,31.455218113526566
IMN,2012,52.0555317322629
IND,2012,31.5898935604399
IRL,2012,62.2529318511038
IRN,2012,71.7633634041294
IRQ,2012,69.2222213745117
ISL,2012,93.514892578125
ISR,2012,91.7276502819515
ITA,2012,68.7608794235259
JAM,2012,54.2478817703732
JOR,2012,84.9592629639423
JPN,2012,91.0265277326652
KAZ,2012,54.69208192838
KEN,2012,31.8558130142761
KGZ,2012,35.218916221918
KHM,2012,23.9411047582349
KIR,2012,49.5800786695548
KNA,2012,31.2035138804223
KOR,2012,81.9087898200378
KWT,2012,100.0
LAC,2012,78.02749642561442
LAO,2012,31.7422801040872
LBN,2012,88.0195066808075
LBR,2012,49.1773247639526
LBY,2012,88.0727920532227
LCA,2012,18.6193081275177
LCN,2012,78.7697906096959
LDC,2012,30.771690053185726
LIC,2012,32.685459169244695
LIE,2012,14.4124545370445
LKA,2012,18.2617686748284
LMC,2012,36.66271811949568
LMY,2012,47.16247604621919
LSO,2012,29.8970340055453
LTE,2012,57.80706928280737
LTU,2012,66.8536758422852
LUX,2012,89.4405768017292
LVA,2012,67.8331638942219
MAC,2012,100.0
MAF,2012,100.0
MAR,2012,59.4348555979895
MCO,2012,100.0
MDA,2012,39.3614196777344
MDG,2012,28.3988032871081
MDV,2012,37.475963433544
MEA,2012,52.34419051458373
MEX,2012,76.6585199140734
MHL,2012,74.2705132518924
MIC,2012,48.412128106195716
MKD,2012,58.3924217811729
MLI,2012,24.1606168848588
MLT,2012,94.3626256493653
MMR,2012,29.3956289363345
MNA,2012,49.46909507789759
MNE,2012,64.5244008658951
MNG,2012,67.9522782537785
MNP,2012,91.1011927559234
MOZ,2012,31.4315251735105
MRT,2012,48.2732447351525
MUS,2012,40.0369511615085
MWI,2012,15.6253133040464
MYS,2012,71.9680127926087
NAC,2012,80.7337652170105
NAM,2012,43.3804079185694
NCL,2012,66.7417059914448
NER,2012,16.2141284004355
NGA,2012,53.302114902293
NIC,2012,57.2316842226606
NLD,2012,88.5342462391333
NOR,2012,79.4905925441617
NPL,2012,63.6558406194333
NRU,2012,100.0
NZL,2012,85.777700676896
OED,2012,79.16104241749224
OMN,2012,76.088156621068
OSS,2012,52.72894479568972
PAK,2012,35.2160229383731
PAN,2012,65.2829468288151
PER,2012,78.6488061451268
PHL,2012,47.9182784810426
PLW,2012,81.1285663568435
PNG,2012,13.0143796071362
POL,2012,60.6341632788866
PRE,2012,39.66134290422106
PRI,2012,93.7630744424317
PRK,2012,60.6781140779735
PRT,2012,61.1409793914666
PRY,2012,59.9212909454702
PSE,2012,84.5465135943222
PSS,2012,37.50214042182979
PST,2012,80.08153233645359
PYF,2012,61.5286539604592
QAT,2012,98.7428010471968
ROU,2012,53.9563092496073
RUS,2012,73.97265625
RWA,2012,16.9410248882148
SAS,2012,31.67285810180083
SAU,2012,82.4311918025358
SDN,2012,33.1425561614901
SEN,2012,44.5359772452989
SGP,2012,100.0
SLB,2012,21.3906964219987
SLE,2012,39.4644094876975
SLV,2012,67.2232666950659
SMR,2012,97.0999984741211
SOM,2012,40.2722730087349
SRB,2012,59.3468437194824
SSA,2012,40.699669719769695
SSD,2012,18.0321885447664
SSF,2012,38.41952000600486
SST,2012,50.12164118569765
STP,2012,67.0335889448132
SUR,2012,66.3132562693376
SVK,2012,54.2764528316182
SVN,2012,49.7619476318359
SWE,2012,85.6250668883122
SWZ,2012,22.6237715926065
SXM,2012,100.0
SYC,2012,42.7261758463169
SYR,2012,65.0896662830335
TCA,2012,91.0352667584286
TCD,2012,22.1061904148178
TEA,2012,50.548960420570666
TEC,2012,65.61540489183015
TGO,2012,38.4194359598204
THA,2012,45.373565813715
TJK,2012,26.4102249145508
TKM,2012,46.9603023107661
TLA,2012,78.70477500528116
TLS,2012,29.6136082349605
TMN,2012,49.23547544113051
TON,2012,23.4589062635692
TSA,2012,31.67285810180083
TSS,2012,38.419520006004845
TTO,2012,53.9254053431618
TUN,2012,67.2098922729492
TUR,2012,73.7788680234324
TUV,2012,56.8964903305448
TZA,2012,29.4878764597911
UGA,2012,21.372369321253
UKR,2012,68.8241983107739
UMC,2012,60.24548285767367
URY,2012,94.7606597546186
USA,2012,80.6837493386238
UZB,2012,51.3359680175781
VCT,2012,46.3063114823836
VEN,2012,88.8401868543141
VGB,2012,47.5352496456526
VIR,2012,94.7353591077883
VNM,2012,31.1222779403029
VUT,2012,24.8183551383933
WLD,2012,52.916964322808596
WSM,2012,19.478718368689
XKX,2012,38.2296959226488
YEM,2012,31.2031839858628
ZAF,2012,62.9616560303263
ZMB,2012,40.7698556821596
ZWE,2012,32.7931752128328
ABW,2013,63.6382914355326
AFE,2013,33.66731427727752
AFG,2013,23.8077136743646
AFW,2013,46.44633091333924
AGO,2013,62.1333075212361
ALB,2013,54.2979678058548
AND,2013,88.5809399121053
ARB,2013,57.57471355968373
ARE,2013,83.9558135814626
ARG,2013,91.3014507719473
ARM,2013,64.3584061131466
ASM,2013,85.3846465194761
ATG,2013,25.2475667667937
AUS,2013,86.5740515760243
AUT,2013,67.2981308784247
AZE,2013,54.1821087431318
BDI,2013,12.967096274589201
BEL,2013,85.7415410247275
BEN,2013,44.6502883669319
BFA,2013,25.106116148748
BGD,2013,28.8407036106763
BGR,2013,72.9632821572019
BHR,2013,100.0
BHS,2013,82.3635791100868
BIH,2013,46.6954224739896
BLR,2013,75.94970703125
BLZ,2013,44.4380542363795
BMU,2013,100.0
BOL,2013,67.6697055519889
BRA,2013,85.1676585442726
BRB,2013,59.2385370835674
BRN,2013,75.1756915148608
BTN,2013,35.5740003158589
BWA,2013,64.7579735458393
CAF,2013,39.3042963482777
CAN,2013,81.183439957458
CEB,2013,61.96170310951549
CHE,2013,74.1121384785551
CHI,2013,32.5432251775809
CHL,2013,87.1827777654221
CHN,2013,54.4900016784668
CIV,2013,48.5702332186208
CMR,2013,51.9475591877024
COD,2013,40.5675263197158
COG,2013,62.8682817180686
COL,2013,77.0315988189922
COM,2013,29.7043482521482
CPV,2013,64.7486207521826
CRI,2013,73.9431776192863
CSS,2013,50.15075391389835
CUB,2013,76.81640625
CUW,2013,91.2938785868797
CYM,2013,100.0
CYP,2013,67.2102333625375
CZE,2013,73.1622186934979
DEU,2013,80.4732318400362
DJI,2013,70.7969331287484
DMA,2013,69.119704197722
DNK,2013,87.5436524760432
DOM,2013,74.2251359951216
DZA,2013,68.9463836079277
EAP,2013,51.81221906956444
EAR,2013,43.52322981135518
EAS,2013,55.695915895049346
ECA,2013,63.85000395556585
ECS,2013,71.67864575484667
ECU,2013,62.8837286624122
EGY,2013,42.7514277188751
EMU,2013,75.68336917799502
ERI,2013,35.6713333129883
ESP,2013,78.9858086902112
EST,2013,68.0923458296768
ETH,2013,18.615514755249
EUU,2013,73.53767766183712
FCS,2013,42.85042769335076
FIN,2013,70.6742118159277
FJI,2013,53.5552726299291
FRA,2013,77.2440721470918
FRO,2013,37.7414817810059
FSM,2013,22.2986323961146
GAB,2013,87.1482480671637
GBR,2013,81.4573768694887
GEO,2013,56.6182119019407
GHA,2013,52.4985794475913
GIB,2013,100.0
GIN,2013,34.5812741977122
GMB,2013,57.970305611505
GNB,2013,41.2976379394531
GNQ,2013,62.2120073583984
GRC,2013,77.0951999650171
GRD,2013,35.8792242623778
GRL,2013,85.3725891113281
GTM,2013,52.7809822766245
GUM,2013,94.0782751403862
GUY,2013,26.4003891353669
HIC,2013,79.18425469520444
HKG,2013,100.0
HND,2013,53.356379133253
HPC,2013,33.01262574050673
HRV,2013,55.3659479687433
HTI,2013,48.1049430223048
HUN,2013,69.9277636266638
IBD,2013,52.49990143528686
IBT,2013,48.35162870820794
IDA,2013,35.99723527507173
IDB,2013,43.32757563173132
IDN,2013,51.8307495117188
IDX,2013,31.98242003813036
IMN,2013,52.0804107092926
IND,2013,31.9096789235237
IRL,2013,62.4047157756118
IRN,2013,72.3030873515412
IRQ,2013,69.444450378418
ISL,2013,93.6166725158692
ISR,2013,91.7227831465406
ITA,2013,69.3073989916076
JAM,2013,54.548819811983
JOR,2013,86.4627110188335
JPN,2013,91.1516595654317
KAZ,2013,55.0779764821252
KEN,2013,31.8324454433988
KGZ,2013,35.1850529225105
KHM,2013,25.7644735090271
KIR,2013,49.9687043258795
KNA,2013,31.2131485582887
KOR,2013,81.8269383502703
KWT,2013,100.0
LAC,2013,78.24869117358911
LAO,2013,32.2264033448341
LBN,2013,88.2165478464663
LBR,2013,49.6977986242077
LBY,2013,88.0451431274414
LCA,2013,18.9258370999948
LCN,2013,78.97550563367116
LDC,2013,31.20053003341671
LIC,2013,33.277575218414356
LIE,2013,14.4201755971624
LKA,2013,18.4323136480916
LMC,2013,37.09587957851501
LMY,2013,47.83374618432658
LSO,2013,31.2407460933407
LTE,2013,58.778830479831825
LTU,2013,67.0092086791992
LUX,2013,89.9413746679705
LVA,2013,67.847334482933
MAC,2013,100.0
MAF,2013,100.0
MAR,2013,59.9083499302469
MCO,2013,100.0
MDA,2013,39.4275512695312
MDG,2013,28.6604637105393
MDV,2013,37.8257075155926
MEA,2013,52.93942468963764
MEX,2013,76.7955768077952
MHL,2013,74.6790601806083
MIC,2013,49.10573275355993
MKD,2013,58.578694432799
MLI,2013,24.7033626854883
MLT,2013,94.3906567856206
MMR,2013,29.5103946237239
MNA,2013,50.01902612816074
MNE,2013,64.6252987959653
MNG,2013,67.9776750055915
MNP,2013,91.1764941872129
MOZ,2013,31.6619153976179
MRT,2013,49.3553973225913
MUS,2013,39.9108848558771
MWI,2013,15.6966173464742
MYS,2013,72.4882717118078
NAC,2013,80.71648087349637
NAM,2013,44.1106769079132
NCL,2013,66.7584127864925
NER,2013,16.2162595696064
NGA,2013,54.1130855192568
NIC,2013,57.4274279501299
NLD,2013,89.1749992370605
NOR,2013,79.9723980455359
NPL,2013,64.1314570156048
NRU,2013,100.0
NZL,2013,85.7080129786455
OED,2013,79.53009083200473
OMN,2013,76.4914234214313
OSS,2013,52.822947599454125
PAK,2013,35.4315352494366
PAN,2013,65.3709770103365
PER,2013,79.3105527820586
PHL,2013,49.1313688766206
PLW,2013,81.0756895339142
PNG,2013,13.0582475733094
POL,2013,60.5333187465323
PRE,2013,40.18016621916735
PRI,2013,93.7698316907305
PRK,2013,60.8843063158034
PRT,2013,61.1405315215642
PRY,2013,60.2375315600901
PSE,2013,84.8178459889593
PSS,2013,37.726114506319384
PST,2013,80.19714249145345
PYF,2013,61.6130486661995
QAT,2013,98.8357621827901
ROU,2013,53.9101758034365
RUS,2013,74.0762949770228
RWA,2013,17.0742206053612
SAS,2013,32.00037732824246
SAU,2013,82.6071884619102
SDN,2013,33.4264777958103
SEN,2013,45.0398750539456
SGP,2013,100.0
SLB,2013,22.1027262484765
SLE,2013,39.8916422780075
SLV,2013,68.0878511957995
SMR,2013,97.0999984741211
SOM,2013,41.2593474250273
SRB,2013,59.6111068725586
SSA,2013,41.16324940909497
SSD,2013,18.2868996493633
SSF,2013,38.87808974871317
SST,2013,50.20785209574454
STP,2013,67.1306686401367
SUR,2013,66.2683575134509
SVK,2013,54.1384024098892
SVN,2013,50.0466580754027
SWE,2013,85.9249771259894
SWZ,2013,22.8121644356992
SXM,2013,100.0
SYC,2013,42.815069634181
SYR,2013,73.0620491886137
TCA,2013,91.3168927865286
TCD,2013,22.2975929852391
TEA,2013,51.697752138103496
TEC,2013,66.46646336331648
TGO,2013,38.8516767884103
THA,2013,45.8321343847773
TJK,2013,26.4883155822754
TKM,2013,46.9788451198152
TLA,2013,78.91658361815438
TLS,2013,29.5836906253246
TMN,2013,49.78610780878186
TON,2013,23.4170795020344
TSA,2013,32.000377328242465
TSS,2013,38.87808974871317
TTO,2013,53.9255789963372
TUN,2013,67.4999542236328
TUR,2013,78.5218368384696
TUV,2013,57.6314336806359
TZA,2013,30.0725108782502
UGA,2013,22.7367659239271
UKR,2013,68.9326288082226
UMC,2013,61.285240829521136
URY,2013,94.8844735142936
USA,2013,80.660889281215
UZB,2013,51.1276969909668
VCT,2013,46.4319347036311
VEN,2013,88.8786817039721
VGB,2013,48.1639803746541
VIR,2013,94.8105958193224
VNM,2013,31.5334201724543
VUT,2013,24.8407362750263
WLD,2013,53.43242855445282
WSM,2013,19.3865949620667
XKX,2013,38.6251749487938
YEM,2013,31.4427187944215
ZAF,2013,63.0524024097034
ZMB,2013,41.1682266235825
ZWE,2013,32.9019343169941
ABW,2014,63.4392531303795
AFE,2014,34.077577402301294
AFG,2014,24.1910166387726
AFW,2014,47.022164600176836
AGO,2014,62.723115793241
ALB,2014,54.7325813178673
AND,2014,88.544042920911
ARB,2014,58.027823888684544
ARE,2014,84.1438806787019
ARG,2014,91.3975345472954
ARM,2014,64.4142934233291
ASM,2014,85.0351448001542
ATG,2014,25.0899726107741
AUS,2014,86.7221289343356
AUT,2014,67.4154327591781
AZE,2014,54.6319175926151
BDI,2014,13.7839781740413
BEL,2014,85.9848336685807
BEN,2014,45.2880529235999
BFA,2014,25.3814155996643
BGD,2014,29.1944442321013
BGR,2014,73.0844879150391
BHR,2014,100.0
BHS,2014,82.3180931037043
BIH,2014,47.130783484831
BLR,2014,76.3405227661133
BLZ,2014,44.1850161758379
BMU,2014,100.0
BOL,2014,68.037425413
BRA,2014,85.4331367898168
BRB,2014,59.2410313429534
BRN,2014,75.0572639801502
BTN,2014,36.1326606084122
BWA,2014,65.0965122400825
CAF,2014,39.6226521868738
CAN,2014,81.211183161556
CEB,2014,61.9632949711014
CHE,2014,74.7402679059582
CHI,2014,32.6275595274837
CHL,2014,87.3133701497978
CHN,2014,55.7502555847168
CIV,2014,49.0173144557368
CMR,2014,52.2993944376709
COD,2014,40.9563873534225
COG,2014,63.0075415618859
COL,2014,77.1058449419909
COM,2014,30.0302906552932
CPV,2014,65.8085112712742
CRI,2014,74.4866963181212
CSS,2014,50.159653500510366
CUB,2014,76.8442459106445
CUW,2014,91.3082030810948
CYM,2014,100.0
CYP,2014,67.1230558819804
CZE,2014,73.0995921041469
DEU,2014,80.57574023743
DJI,2014,70.8899032189478
DMA,2014,69.4907847110252
DNK,2014,87.6823985731907
DOM,2014,74.1931533822153
DZA,2014,69.5468765157615
EAP,2014,52.85657560642417
EAR,2014,44.00738004189034
EAS,2014,56.612679472113776
ECA,2014,65.56559959223247
ECS,2014,72.23738946891439
ECU,2014,62.9232432195799
EGY,2014,42.6825522284408
EMU,2014,75.8697574138535
ERI,2014,35.639720916748
ESP,2014,79.1196713833488
EST,2014,68.2668382808032
ETH,2014,19.0262870788574
EUU,2014,73.69831651802912
FCS,2014,43.22054425985043
FIN,2014,70.9879168940753
FJI,2014,54.0838287543856
FRA,2014,77.3524296788613
FRO,2014,37.9093894958496
FSM,2014,22.3046193122479
GAB,2014,87.6236017962969
GBR,2014,81.6355750750722
GEO,2014,57.0237612994258
GHA,2014,53.0663398797148
GIB,2014,100.0
GIN,2014,34.8177920826682
GMB,2014,58.6141799655551
GNB,2014,41.7271995544434
GNQ,2014,65.5593240167184
GRC,2014,77.3130486275866
GRD,2014,35.9014624346562
GRL,2014,85.6772384643555
GTM,2014,53.1458479013964
GUM,2014,94.0787476782557
GUY,2014,26.4018152016157
HIC,2014,79.28166928425333
HKG,2014,100.0
HND,2014,53.8768089124249
HPC,2014,33.454444421292486
HRV,2014,55.4591834926844
HTI,2014,48.7723916158687
HUN,2014,70.3071053512008
IBD,2014,53.183721678009796
IBT,2014,48.933606965877196
IDA,2014,36.40616207653952
IDB,2014,43.75247512665534
IDN,2014,52.5002136230469
IDX,2014,32.383446795031404
IMN,2014,52.0997913403899
IND,2014,32.2288233408821
IRL,2014,62.535401730577
IRN,2014,72.8324070385223
IRQ,2014,69.6666641235352
ISL,2014,93.6196716315805
ISR,2014,91.7151980935716
ITA,2014,69.5807638614879
JAM,2014,54.8660395670395
JOR,2014,88.0371754329978
JPN,2014,91.2548945132333
KAZ,2014,55.5524361787178
KEN,2014,31.7931545274563
KGZ,2014,35.1455493029297
KHM,2014,27.8179557823331
KIR,2014,50.3909308922385
KNA,2014,31.2290015317909
KOR,2014,81.7315682816954
KWT,2014,100.0
LAC,2014,78.4742071158149
LAO,2014,32.6638235172635
LBN,2014,88.4182574811842
LBR,2014,50.2198153156642
LBY,2014,88.0142059326172
LCA,2014,19.3915445904726
LCN,2014,79.18536544874398
LDC,2014,31.651744149734046
LIC,2014,33.6207338641016
LIE,2014,14.4336985145967
LKA,2014,18.6153877203724
LMC,2014,37.529150518641615
LMY,2014,48.45607534330042
LSO,2014,32.6404409096604
LTE,2014,59.657687886977676
LTU,2014,67.1514937628023
LUX,2014,90.4577807676859
LVA,2014,67.8686035364944
MAC,2014,100.0
MAF,2014,100.0
MAR,2014,60.3030486171654
MCO,2014,100.0
MDA,2014,39.6298484802246
MDG,2014,28.9185894345838
MDV,2014,38.1938859868107
MEA,2014,53.322491739257536
MEX,2014,76.9741367091766
MHL,2014,75.0790555372177
MIC,2014,49.76781388162236
MKD,2014,58.8033670608162
MLI,2014,25.2656728660325
MLT,2014,94.412512773898
MMR,2014,29.6164342116462
MNA,2014,50.375642655258076
MNE,2014,64.7232143772459
MNG,2014,67.9941357229626
MNP,2014,91.2512344351276
MOZ,2014,31.8972245802342
MRT,2014,50.4694791226856
MUS,2014,39.7887571971735
MWI,2014,15.766154187056
MYS,2014,72.9802206910773
NAC,2014,80.6863203799841
NAM,2014,44.8214248210559
NCL,2014,66.7846387072769
NER,2014,16.2450424611665
NGA,2014,54.9232435340404
NIC,2014,57.6222653742564
NLD,2014,89.8364787097165
NOR,2014,80.6117159535579
NPL,2014,64.5640847098488
NRU,2014,100.0
NZL,2014,85.5076659530411
OED,2014,79.91544333839748
OMN,2014,76.8892576748951
OSS,2014,52.94395356834654
PAK,2014,35.6595549759128
PAN,2014,65.4531164770096
PER,2014,79.9945465682649
PHL,2014,50.2392400212368
PLW,2014,80.7338640362566
PNG,2014,13.1316404025265
POL,2014,60.4340063344328
PRE,2014,40.6954751222831
PRI,2014,93.7813071818968
PRK,2014,61.0940947540873
PRT,2014,61.1394537361116
PRY,2014,60.7101965948157
PSE,2014,85.0433335176723
PSS,2014,37.965862245418535
PST,2014,80.29937849302944
PYF,2014,61.6824807401268
QAT,2014,98.901627838826
ROU,2014,53.8267187624053
RUS,2014,74.1776476748791
RWA,2014,17.5020716539756
SAS,2014,32.319581082451215
SAU,2014,82.7822571294871
SDN,2014,33.7624582408117
SEN,2014,45.6020905341588
SGP,2014,100.0
SLB,2014,22.8612778264703
SLE,2014,40.3272406886245
SLV,2014,68.9166664266223
SMR,2014,97.0999984741211
SOM,2014,42.3515167236328
SRB,2014,59.8779373168945
SSA,2014,41.64872221150609
SSD,2014,18.5459183719929
SSF,2014,39.35668534931161
SST,2014,50.31455358488932
STP,2014,67.2606735229492
SUR,2014,66.2249266178037
SVK,2014,54.0029125499893
SVN,2014,50.983470916748
SWE,2014,86.2563838747314
SWZ,2014,23.026850446568
SXM,2014,100.0
SYC,2014,42.9386256186342
SYR,2014,76.0
TCA,2014,91.5971200472541
TCD,2014,22.5294513486009
TEA,2014,52.75302273424219
TEC,2014,67.39118910228852
TGO,2014,39.2839506458368
THA,2014,46.3138799467897
TJK,2014,26.5633735656738
TKM,2014,46.9954085410955
TLA,2014,79.13305031218545
TLS,2014,29.5463092024041
TMN,2014,50.14243142223117
TON,2014,23.3431040935971
TSA,2014,32.319581082451215
TSS,2014,39.35668534931161
TTO,2014,53.9259699537793
TUN,2014,67.7524643379101
TUR,2014,83.6024850744433
TUV,2014,58.2999596618832
TZA,2014,30.6443077170742
UGA,2014,24.1938503391826
UKR,2014,69.0554339301313
UMC,2014,62.26997812591975
URY,2014,94.9897821210514
USA,2014,80.6242231779766
UZB,2014,50.8868713378906
VCT,2014,46.5579930468544
VEN,2014,88.9163913525251
VGB,2014,48.8143653574427
VIR,2014,94.8797070702488
VNM,2014,31.9480269945454
VUT,2014,24.8549637694775
WLD,2014,53.90801119981127
WSM,2014,19.3126679480432
XKX,2014,39.1938922761744
YEM,2014,31.8626162180918
ZAF,2014,63.1352327065742
ZMB,2014,41.5634741658525
ZWE,2014,33.1628075970801
ABW,2015,63.2288374043053
AFE,2015,34.49068093556445
AFG,2015,24.4649118421568
AFW,2015,47.60238926153382
AGO,2015,63.51567832685
ALB,2015,55.1579291374894
AND,2015,88.5180850122057
ARB,2015,58.351712270483965
ARE,2015,84.3284383471193
ARG,2015,91.4923019108628
ARM,2015,64.4929623431549
ASM,2015,84.668670649093
ATG,2015,25.0
AUS,2015,86.8778642539361
AUT,2015,67.5576175537383
AZE,2015,55.1570486328276
BDI,2015,14.6695085474754
BEL,2015,86.2212893480444
BEN,2015,45.9407403257663
BFA,2015,25.621432645225
BGD,2015,29.5395099477892
BGR,2015,73.1030578613281
BHR,2015,100.0
BHS,2015,82.2568571432361
BIH,2015,47.5711645087011
BLR,2015,76.6263885498047
BLZ,2015,43.931184585988
BMU,2015,100.0
BOL,2015,68.3958051297665
BRA,2015,85.6935697061881
BRB,2015,59.2450700899645
BRN,2015,74.9484620568562
BTN,2015,36.6983375690037
BWA,2015,65.4103584313295
CAF,2015,39.9824421267351
CAN,2015,81.2465670276699
CEB,2015,61.97088775520374
CHE,2015,75.6044960143169
CHI,2015,32.6907784276403
CHL,2015,87.4653320342387
CHN,2015,57.3297843933105
CIV,2015,49.4694894689553
CMR,2015,52.6440863142742
COD,2015,41.3435764444694
COG,2015,63.135592763847
COL,2015,77.1636280538646
COM,2015,30.3732008585112
CPV,2015,66.9045094767116
CRI,2015,75.0198195767549
CSS,2015,50.16791130394142
CUB,2015,76.8702850341797
CUW,2015,91.3220471649755
CYM,2015,100.0
CYP,2015,67.0402477918073
CZE,2015,73.0370442874355
DEU,2015,80.6974371632814
DJI,2015,71.0068853915837
DMA,2015,69.8679153463528
DNK,2015,87.7254056577329
DOM,2015,74.1372305958285
DZA,2015,70.1433070861612
EAP,2015,54.11146567513566
EAR,2015,44.450323389337555
EAS,2015,57.72331434196718
ECA,2015,66.81358449214409
ECS,2015,72.68666970098492
ECU,2015,62.959188676731
EGY,2015,42.6056314089048
EMU,2015,76.08236209346038
ERI,2015,35.591007232666
ESP,2015,79.2454892743023
EST,2015,68.4796609690553
ETH,2015,19.451566696167
EUU,2015,73.8743742665848
FCS,2015,43.521048494113344
FIN,2015,71.3054930040604
FJI,2015,54.6234188083653
FRA,2015,77.7610919150066
FRO,2015,38.1431503295898
FSM,2015,22.3122336099411
GAB,2015,88.085308383892
GBR,2015,81.8243772295647
GEO,2015,57.3803800455672
GHA,2015,53.6226415210752
GIB,2015,100.0
GIN,2015,35.0373191833496
GMB,2015,59.2458499408388
GNB,2015,42.1568145751953
GNQ,2015,68.951270615355
GRC,2015,77.5194426317545
GRD,2015,35.9319491111708
GRL,2015,86.046257019043
GTM,2015,53.4411050262961
GUM,2015,94.079145108702
GUY,2015,26.4043918297579
HIC,2015,79.38737745621316
HKG,2015,100.0
HND,2015,54.3828473751434
HPC,2015,33.8811007245147
HRV,2015,55.5812594509004
HTI,2015,49.4334707759572
HUN,2015,70.4847717285156
