Code,Year,Value
SAU,2019,78.3132
SAU,2020,77.5962
SAU,2021,77.0887
SAU,2022,77.3098
SAU,2023,78.7321
SEN,2000,57.6153
SEN,2001,58.158
SEN,2002,58.9124
SEN,2003,59.4735
SEN,2004,60.3076
SEN,2005,60.9801
SEN,2006,61.8006
SEN,2007,62.6525
SEN,2008,63.2012
SEN,2009,63.7513
SEN,2010,64.2214
SEN,2011,64.7987
SEN,2012,65.2291
SEN,2013,65.6376
SEN,2014,66.0014
SEN,2015,66.4511
SEN,2016,66.724
SEN,2017,67.0589
SEN,2018,67.3792
SEN,2019,67.668
SEN,2020,67.4961
SEN,2021,66.8685
SEN,2022,67.7884
SEN,2023,68.6829
SRB,2000,72.3344
SRB,2001,72.2745
SRB,2002,72.5994
SRB,2003,72.7222
SRB,2004,72.8667
SRB,2005,73.1151
SRB,2006,73.3951
SRB,2007,73.724
SRB,2008,73.9041
SRB,2009,74.106
SRB,2010,74.3762
SRB,2011,74.7194
SRB,2012,75.0888
SRB,2013,75.3461
SRB,2014,75.4778
SRB,2015,75.653
SRB,2016,75.7375
SRB,2017,75.7921
SRB,2018,76.0356
SRB,2019,76.0585
SRB,2020,74.5065
SRB,2021,72.853
SRB,2022,75.4778
SRB,2023,76.7693
SYC,2000,71.3127
SYC,2001,71.4292
SYC,2002,71.5458
SYC,2003,71.684
SYC,2004,71.7069
SYC,2005,71.9209
SYC,2006,72.0474
SYC,2007,72.1617
SYC,2008,72.3233
SYC,2009,72.4139
SYC,2010,72.4771
SYC,2011,72.5062
SYC,2012,72.4907
SYC,2013,72.4279
SYC,2014,72.3545
SYC,2015,72.2854
SYC,2016,72.2456
SYC,2017,72.2319
SYC,2018,72.1756
SYC,2019,72.1226
SYC,2020,74.0912
SYC,2021,71.2198
SYC,2022,71.2481
SYC,2023,72.862
SLE,2000,44.8341
SLE,2001,45.4476
SLE,2002,46.1739
SLE,2003,46.7843
SLE,2004,47.4853
SLE,2005,48.306
SLE,2006,49.5472
